Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,ADBE,AI,AMD,AMZN,BIDU,BMBL,CRM,GOOGL,IBM,INTC,KKR,META,MSFT,MTCH,NVDA,ORCL,PINS,PLTR,RBLX,RDDT,ROKU,SFTBY,SNAP,SPOT,TCEHY,TSLA,TSM,TTD,U,AAPL,ADBE,AI,AMD,AMZN,BIDU,BMBL,CRM,GOOGL,IBM,INTC,KKR,META,MSFT,MTCH,NVDA,ORCL,PINS,PLTR,RBLX,RDDT,ROKU,SFTBY,SNAP,SPOT,TCEHY,TSLA,TSM,TTD,U,AAPL,ADBE,AI,AMD,AMZN,BIDU,BMBL,CRM,GOOGL,IBM,INTC,KKR,META,MSFT,MTCH,NVDA,ORCL,PINS,PLTR,RBLX,RDDT,ROKU,SFTBY,SNAP,SPOT,TCEHY,TSLA,TSM,TTD,U,AAPL,ADBE,AI,AMD,AMZN,BIDU,BMBL,CRM,GOOGL,IBM,INTC,KKR,META,MSFT,MTCH,NVDA,ORCL,PINS,PLTR,RBLX,RDDT,ROKU,SFTBY,SNAP,SPOT,TCEHY,TSLA,TSM,TTD,U,AAPL,ADBE,AI,AMD,AMZN,BIDU,BMBL,CRM,GOOGL,IBM,INTC,KKR,META,MSFT,MTCH,NVDA,ORCL,PINS,PLTR,RBLX,RDDT,ROKU,SFTBY,SNAP,SPOT,TCEHY,TSLA,TSM,TTD,U
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,75.70121002197266,344.6300048828125,,48.209999084472656,93.47200012207031,140.0399932861328,,180.8242950439453,71.18915557861328,102.21989440917969,52.42271423339844,27.69064712524414,218.0323944091797,154.7646942138672,88.65983581542969,6.155624866485596,50.72322082519531,21.510000228881836,,,,133.4199981689453,22.799999237060547,17.989999771118164,149.39999389648438,47.55720138549805,35.861331939697266,54.545982360839844,28.416000366210938,,76.88510420958616,347.2699890136719,,49.040000915527344,94.35549926757812,142.1999969482422,,182.5419977971206,71.78828856714036,103.21335350325775,52.69616389384848,28.46587148449461,221.336827689664,156.16791559525535,89.30215667789201,6.255198124921226,51.00049719641705,22.170000076293945,,,,137.1300048828125,22.940000534057617,18.09000015258789,152.1300048828125,47.75153819946283,36.49399948120117,54.835350693029234,29.3700008392334,,75.57774178905865,343.1499938964844,,47.90999984741211,92.92749786376953,138.00999450683594,,180.74486238915426,71.04882003721593,102.01669560337315,52.21101072774147,27.681192949741135,217.60441881471306,154.37331637212353,87.84952554656356,6.142431047705779,50.37200220790892,20.049999237060547,,,,131.1199951171875,22.75,17.665000915527344,148.22000122070312,47.4091347372124,34.99333190917969,54.18427022083179,27.979000091552734,,76.6744745414686,347.010009765625,,48.63999938964844,94.29399871826172,140.67999267578125,,182.19448182618854,71.65741401938986,102.56609875903489,52.47564095104095,28.26733740533069,220.57043548158845,155.96744915551147,88.80806486665064,6.229806623528285,50.39048776942508,20.1299991607666,,,,134.0399932861328,22.940000534057617,17.989999771118164,151.6199951171875,47.70526803378369,36.284000396728516,54.401298194745145,28.979000091552734,,161954400,2274400,,38563200,68818000,4878500,,4342300,26076000,3850326,17051200,3933700,13288900,23477400,1547800,359088000,12627200,35316700,,,,11144500,375000,25390100,1048000,3395200,434943000,6715200,18658000,
2020-01-15,75.37680053710938,342.94000244140625,,48.54999923706055,93.10099792480469,139.39999389648438,,179.7718505859375,71.61759948730469,102.8219985961914,51.990501403808594,27.917539596557617,220.11260986328125,155.76695251464844,90.0235366821289,6.113056659698486,50.612308502197266,21.760000228881836,,,,132.5,22.59000015258789,18.190000534057617,152.4499969482422,47.35360336303711,34.56666564941406,52.800716400146484,28.479999542236328,,76.38395596192076,347.5,,49.08000183105469,93.94300079345703,141.1699981689453,,181.78740698802625,71.69622595906601,103.90575362483723,52.61678928277156,28.097163506517038,220.64012249161075,156.49243609343492,90.8140866852246,6.190723940655148,51.00049825053943,22.950000762939453,,,,136.05999755859375,22.75,18.520000457763672,152.82000732421875,47.59421384717178,35.85599899291992,53.98532012883232,29.073999404907227,,74.94343149157285,342.4599914550781,,48.119998931884766,92.75450134277344,138.38999938964844,,179.33497853125667,71.24239441964515,102.13710952698057,51.82290513474186,27.567742344953444,219.1073531009804,155.18467794940653,88.68949014874305,6.087167566046266,50.53836978036474,21.6200008392334,,,,132.1300048828125,22.5,17.969999313354492,149.35499572753906,47.26106304156192,34.452667236328125,52.6831594622972,28.25,,75.50027617412253,346.4200134277344,,48.22999954223633,93.61250305175781,139.57000732421875,,180.38743476286191,71.31007165217136,102.355371670722,52.308055063020475,27.615011415321828,219.57514961096498,155.23239486645008,88.90689177655653,6.168319899040621,50.723221873586695,22.270000457763672,,,,132.8699951171875,22.5,18.0,149.38999938964844,47.54794368643418,35.31733322143555,53.95818948191825,28.260000228881836,,121923600,2213300,,40199900,57932000,3710400,,3886600,21550000,4232011,18498800,2549900,10036500,21417900,1360700,263104000,9090800,31932000,,,,7642700,339800,23381300,1037400,3149400,260532000,10075100,14693000,
2020-01-16,76.32101440429688,345.3800048828125,,49.77000045776367,93.89700317382812,139.49000549316406,,181.39027404785156,72.16300201416016,103.84554290771484,52.62560272216797,28.844032287597656,220.72970581054688,158.6211395263672,91.35758209228516,6.196699619293213,51.2315559387207,22.950000762939453,,,,131.07000732421875,22.290000915527344,18.25,151.83999633789062,47.705265045166016,34.232666015625,53.12626266479492,28.100000381469727,,76.4323877854954,345.989990234375,,50.310001373291016,94.27950286865234,142.6199951171875,,181.8072841849499,72.18987397034176,104.00358775497627,52.78437953367111,28.872394816858932,221.58567225354054,158.6879665208014,91.41687824229662,6.202674063235496,51.25004149825666,23.0,,,,134.27000427246094,22.360000610351562,18.40999984741211,153.35000610351562,47.86258783484402,34.297332763671875,53.97628162559642,28.844999313354492,,75.55838676505513,342.760009765625,,48.9900016784668,93.3010025024414,138.8000030517578,,179.67258618903963,71.65741591572775,103.11551193200111,52.10516836555515,28.049899500279746,219.35617437738657,156.57835716184766,90.23105325223263,6.1431788952956,50.769427527601636,22.059999465942383,,,,128.39999389648438,22.149999618530273,17.777000427246094,150.27000427246094,47.529437014525556,32.81133270263672,52.71933740979442,27.902999877929688,,75.92154348740286,345.9800109863281,,49.16999816894531,94.14949798583984,142.61000061035156,,180.93354000232554,71.92861841895987,103.34881337028578,52.272764615513545,28.07826202954102,221.52595613683127,156.88382702393884,90.58679999532748,6.166578602901696,50.81563966356154,22.239999771118164,,,,132.8699951171875,22.360000610351562,18.020000457763672,153.35000610351562,47.53868963500678,32.91666793823242,53.533187919795424,28.632999420166016,,108829200,2439600,,58898900,53190000,4069900,,3485300,26080000,4519661,21365500,3764800,10015300,23865400,1334200,284192000,9866000,18934500,,,,11206500,451600,27050700,701300,2269800,326050500,11215700,15080000,
2020-01-17,77.16594696044922,349.739990234375,,50.93000030517578,93.23600006103516,139.61000061035156,,180.93353271484375,73.62400817871094,104.09391784667969,52.572669982910156,29.496353149414062,221.09796142578125,159.50889587402344,90.03341674804688,6.205411434173584,50.95428466796875,23.0,,,,130.3800048828125,22.219999313354492,19.110000610351562,148.33999633789062,47.751529693603516,34.03333282470703,52.9725456237793,28.094999313354492,,77.16836298058836,349.95001220703125,,51.04999923706055,94.33200073242188,140.99000549316406,,182.0356363007255,73.67526155402983,104.1089691663549,52.92550804920345,29.62870799995233,221.24725171492378,159.86208265119686,91.26864636259121,6.223334763640799,51.47186628344338,24.049999237060547,,,,131.60000610351562,22.229999542236328,19.290000915527344,152.64999389648438,47.770038462615716,34.37799835205078,53.12627105018652,28.562999725341797,,76.26289478458983,346.3800048828125,,49.900001525878906,92.86250305175781,138.35000610351562,,180.06972711923393,72.48097438508057,102.4757988776711,52.25511976114201,28.976384316357322,219.49551317773475,157.91474872726818,89.15393386563076,6.15786516037779,50.69549033447111,22.820999145507812,,,,128.3800048828125,22.09000015258789,18.760000228881836,146.6199951171875,47.52017537623104,33.54399871826172,52.45710458639383,27.70800018310547,,76.57036474816839,349.0,,50.20000076293945,94.29450225830078,140.61000061035156,,181.92641828229645,72.77904882974998,102.76178596372634,52.90786580939747,29.061470092617522,220.9884768180062,159.8143511653507,90.8931392738973,6.215866590995436,51.416413125077,24.020000457763672,,,,131.25,22.09000015258789,19.100000381469727,152.0800018310547,47.61271922129207,33.840667724609375,53.026800033314636,28.358999252319336,,137816400,2536100,,57722500,79946000,4232600,,4577000,52424000,5881972,21803400,3839500,15905900,34371700,2506700,253792000,11166600,28318800,,,,9173500,429100,46317300,1314900,1846200,204436500,8125700,18731000,
2020-01-21,76.64299011230469,350.0,,51.04999923706055,94.5999984741211,137.10000610351562,,183.951904296875,73.7598648071289,104.74117279052734,53.41065216064453,29.052013397216797,220.4012451171875,158.93614196777344,88.68948364257812,6.172055721282959,51.0374641418457,22.299999237060547,,,,136.6300048828125,22.059999465942383,19.0,148.9499969482422,45.539791107177734,36.47999954223633,52.66509246826172,28.00200080871582,,77.23614144709862,352.3699951171875,,51.810001373291016,94.7135009765625,139.0,,184.67670648348215,74.13954981671559,104.87664669555997,54.0281170282355,29.647613779377192,221.32687527177663,160.54937000352857,90.42868899825628,6.205661791865372,51.166859536107005,23.059999465942383,,,,137.5,22.200000762939453,19.25,149.44000244140625,46.1042963070859,36.571998596191406,53.35234145050322,28.881999969482422,,76.50498883390406,345.6199951171875,,50.70000076293945,93.0,134.39999389648438,,180.20872164920434,73.16072423104607,103.55956597936014,52.74026394420276,29.00474432703874,218.0921207616,158.86931497665745,88.48196597831858,6.137951582515902,50.76018426755999,21.93000030517578,,,,131.22999572753906,22.049999237060547,18.770000457763672,145.71499633789062,45.48426832042438,35.227333068847656,51.96879878453881,27.663999557495117,,76.7930936550816,346.3699951171875,,50.959999084472656,93.25,136.49000549316406,,180.21864505030857,73.59813193167503,103.71762287264079,52.75790618212397,29.534165486470634,221.11786886980354,159.1079578324649,89.183575473456,6.168819465089883,50.81564094756914,23.020000457763672,,,,132.14999389648438,22.100000381469727,19.020000457763672,147.5,46.002499824454944,35.349998474121094,52.43902322482738,28.094999313354492,,110843200,2121200,,49095000,74156000,4090600,,6302400,48930000,7577329,28358500,3157800,14275800,29517200,2426200,217916000,8773000,16684500,,,,12801100,998700,24782500,1743900,6423300,267052500,9873700,15690000,
2020-01-22,76.91657257080078,350.05999755859375,,51.43000030517578,94.37300109863281,134.8000030517578,,181.44981384277344,73.84046936035156,108.29347229003906,55.3336181640625,29.770517349243164,220.2818145751953,158.1724853515625,88.50172424316406,6.226072788238525,50.57533264160156,22.420000076293945,,,,132.42999267578125,22.040000915527344,19.100000381469727,148.1199951171875,46.159820556640625,37.97066879272461,52.764556884765625,28.22249984741211,,77.47098633963294,354.2799987792969,,51.880001068115234,95.125,138.8699951171875,,185.11356353400487,74.67199649799004,109.72344354568428,55.439468237798536,30.101406282381323,221.7050992807162,159.88117639299483,90.24092955774819,6.3127014995255815,51.43489173776,22.93000030517578,,,,140.5,22.200000762939453,19.530000686645508,152.92999267578125,46.46520646066866,39.633331298828125,53.298080405371216,28.815000534057617,,76.82214830621916,349.9599914550781,,51.20000076293945,94.16699981689453,134.72000122070312,,181.3902431405143,73.78026373101446,107.28497395969667,53.78113807791906,29.203279435749117,220.2419937068497,158.15338984431403,88.25467833356234,6.19844116741737,50.464419288332195,22.280000686645508,,,,132.30999755859375,21.989999771118164,19.059999465942383,147.02999877929688,45.90995743687921,37.27333450317383,52.73742968102824,28.11199951171875,,77.12961824131806,352.6000061035156,,51.630001068115234,94.80449676513672,138.5500030517578,,184.0710307937816,74.13208207250838,107.86449172434766,53.84288423467451,29.382905165715485,221.26716085218317,159.79525389317888,89.18357336622253,6.217360157781652,51.21306855698111,22.520000457763672,,,,137.52000427246094,22.200000762939453,19.229999542236328,150.0,46.26161703471237,38.125999450683594,53.26191195023561,28.388999938964844,,101832400,1600300,,40772200,64326000,4444000,,4781800,28458000,17228038,29475100,3211700,12212800,24138800,1179500,239240000,6380500,11119800,,,,11829900,329700,23406900,1718700,4748200,470535000,8124500,12679000,
2020-01-23,77.28699493408203,351.760009765625,,51.709999084472656,94.22899627685547,134.1999969482422,,182.6710662841797,73.88127136230469,107.52582550048828,55.85405349731445,29.496353149414062,218.7291259765625,159.1461639404297,87.42461395263672,6.294530868530273,50.81562805175781,22.610000610351562,,,,134.07000732421875,21.760000228881836,19.25,148.97000122070312,46.13205337524414,38.14666748046875,51.97783660888672,28.038999557495117,,77.3668861399878,352.1600036621094,,51.75,94.4990005493164,134.3800048828125,,182.98879690974377,74.31968130965106,108.68484908695157,56.198068767029056,29.808333727968268,220.45102168291515,159.22253140940367,89.57885474010065,6.302994704356055,50.83411360706966,23.049999237060547,,,,134.99000549316406,21.799999237060547,19.43000030517578,150.9499969482422,46.18757968697886,38.79999923706055,52.51136012619116,28.224000930786133,,76.42025699227077,347.8500061035156,,50.7400016784668,93.63800048828125,131.1699981689453,,180.01014047111602,73.66381279979728,106.98394200313686,55.4041881518984,29.373450671171728,218.2414342292888,157.7620381585891,87.42461395263672,6.177283524483221,50.16864771887963,22.1200008392334,,,,129.5500030517578,21.549999237060547,18.90999984741211,147.63999938964844,45.34545004169767,37.040000915527344,51.200157910828445,27.121000289916992,,76.96983874202517,351.0199890136719,,51.34000015258789,94.25550079345703,132.22000122070312,,181.90655537309758,74.02359627922354,108.52679222591658,55.4482920696979,29.779971201481665,219.7144874693024,158.64024220338177,88.81794906209751,6.266152851048206,50.28880206552709,22.56999969482422,,,,132.17999267578125,21.75,19.18000030517578,148.0,45.363958812275904,37.616668701171875,52.32146280211907,28.224000930786133,,104472000,2084400,,40135400,49692000,4153900,,4369000,26650000,5918059,42778700,3101400,11195000,19680800,1718700,244516000,6583200,12887600,,,,8818800,533100,25071500,1102100,4581700,294765000,9999200,10772000,
2020-01-24,77.06425476074219,351.3699951171875,,50.349998474121094,93.08200073242188,130.0,,180.8143768310547,72.95967864990234,105.78728485107422,60.396827697753906,29.014202117919922,216.91766357421875,157.54248046875,84.55887603759766,6.235283374786377,49.97455978393555,22.440000534057617,,,,130.08999633789062,21.450000762939453,19.049999237060547,146.6300048828125,45.280670166015625,37.654666900634766,52.20391082763672,28.017000198364258,,78.27961624864055,355.69000244140625,,52.810001373291016,94.74949645996094,134.39999389648438,,184.8057807349976,74.35450680018036,108.3160625107585,61.12014271743488,29.77051815422947,220.73964680087644,159.919368845701,88.42761599650619,6.45982138950539,51.018970848355096,23.18000030517578,,,,135.66000366210938,21.84000015258789,19.7549991607666,150.2100067138672,45.98398578239485,38.25733184814453,52.57466425987929,28.65999984741211,,76.87299020657808,349.20001220703125,,49.470001220703125,92.37200164794922,128.30999755859375,,179.84135329485028,72.8108844266279,105.71202825878989,58.623821263845414,28.83457638309653,215.09624613326204,156.97928675619562,84.46005917880005,6.1810157954848854,49.79895227916534,22.18000030517578,,,,128.7899932861328,21.389999389648438,18.84000015258789,145.89999389648438,45.06782460408261,36.95066833496094,51.959755623543856,27.69099998474121,,77.53393791090298,354.1000061035156,,52.279998779296875,94.56849670410156,134.25,,183.68381528545063,74.28583487962034,107.91718455331336,58.72085190195854,29.609800771113733,219.76424815377564,159.90027333654157,87.74082864988472,6.410034523672277,50.88957547370762,22.829999923706055,,,,133.9199981689453,21.75,19.709999084472656,149.35000610351562,45.928463002004385,38.04199981689453,52.52945109976054,28.329999923706055,,146537600,1640200,,80004900,75324000,4309800,,4653600,29786000,5836889,84711000,3698600,11905800,24918100,1513600,373512000,6426000,11306500,,,,8488100,884300,32866700,1164800,4248300,215304000,10402200,13925000,
2020-01-27,74.79815673828125,346.8999938964844,,49.2599983215332,91.41699981689453,126.27999877929688,,179.4243621826172,71.24588012695312,104.32720947265625,57.944618225097656,28.65494728088379,213.862060546875,154.9078369140625,83.35328674316406,5.9793806076049805,48.69908905029297,21.829999923706055,,,,126.20999908447266,20.6200008392334,18.6200008392334,144.33999633789062,43.88329315185547,37.201332092285156,49.97032928466797,27.322999954223633,,75.48088552561684,349.8999938964844,,49.790000915527344,92.05000305175781,127.38999938964844,,180.43709457934122,71.48722657038118,105.41850812570141,59.470633421287,28.68330980511225,215.04648080078783,155.95787122124548,83.758445645734,6.030411937538711,49.46622387921568,21.860000610351562,,,,128.51699829101562,20.8799991607666,18.770000457763672,145.3800048828125,44.142412434647255,37.62933349609375,50.630454316026686,27.708599090576172,,73.8127900649216,340.3999938964844,,47.900001525878906,90.76699829101562,121.0,,176.03861867432803,70.63728617423324,103.93585117354222,57.865226455737705,27.747368143966593,211.5031828498223,152.92232676586377,80.4974366877922,5.780980460009184,48.64363589931725,20.770000457763672,,,,123.77999877929688,20.3799991607666,18.270000457763672,141.5,42.80980906653912,35.95199966430664,49.78947670299685,26.48900032043457,,75.06688907368486,341.0400085449219,,48.45000076293945,91.0,122.0,,177.4981617081012,71.2364267268566,104.23690156311852,58.853171792163046,28.18224936293955,212.10037438216526,153.82916663173845,81.46585995154378,5.930589397272543,49.15197642923383,21.260000228881836,,,,127.52999877929688,20.3799991607666,18.469999313354492,143.10000610351562,42.92086170067304,36.132667541503906,50.29586945094299,26.94099998474121,,161940000,2652000,,48878600,70570000,5428600,,4239400,34132000,4358264,30764000,4322200,13810700,32078100,2481300,470536000,8259100,14582800,,,,9239400,837200,19065300,1003900,9271000,204121500,9675500,23745000,
2020-01-28,76.91415405273438,354.6300048828125,,50.529998779296875,92.6624984741211,126.93000030517578,,181.5491180419922,72.17991638183594,105.02714538574219,59.37359619140625,28.76839828491211,216.76837158203125,157.94338989257812,82.96790313720703,6.172801494598389,49.410770416259766,22.18000030517578,,,,129.61000061035156,21.209999084472656,18.989999771118164,144.3000030517578,44.623626708984375,37.793331146240234,51.62517166137695,28.179000854492188,,77.08604612277858,355.6600036621094,,50.849998474121094,92.90550231933594,128.3000030517578,,182.5519269335572,72.39388973398827,105.7195541243481,59.61176474324871,29.127647942987416,217.71392741769657,158.229749659442,84.28218927697023,6.20516262639807,49.61410805175584,22.290000915527344,,,,130.2899932861328,21.290000915527344,19.110000610351562,145.59500122070312,44.86423367189085,38.45399856567383,51.65229886625861,28.413999557495117,,75.58257973802782,347.1199951171875,,49.47999954223633,91.5009994506836,125.81999969482422,,179.06690431514096,71.17770407698895,104.42505657541041,58.165134747008175,28.673858331776618,212.5184124760095,155.66196483440646,82.92837488421678,5.99207542036625,48.67136564049233,21.8700008392334,,,,125.01000213623047,20.950000762939453,18.704999923706055,143.05999755859375,43.86478474803464,37.2053337097168,50.169285207318964,27.38759994506836,,75.68184343719155,349.0,,50.029998779296875,92.0250015258789,128.0500030517578,,179.85127718672462,71.74399693020122,104.98952309350192,58.6591039955314,28.844029886780575,215.12611757088712,156.33970237012244,83.91655859124293,6.045347340574895,48.85621771587421,21.90999984741211,,,,127.30000305175781,20.950000762939453,18.799999237060547,145.0,44.003595235415915,37.89933395385742,50.395354446780324,27.500999450683594,,162234000,2270800,,62343800,56160000,2778500,,3445300,29724000,3610374,30915400,2560100,13413800,24899900,1124400,310976000,8620300,6826800,,,,8173100,520900,23612400,791400,7210600,176827500,8124400,21851000,
2020-01-29,78.52415466308594,351.6600036621094,,47.5099983215332,92.9000015258789,126.47000122070312,,180.476806640625,72.48843383789062,103.62726593017578,58.50914764404297,29.3261775970459,222.18284606933594,160.4061737060547,80.07251739501953,6.11230993270874,49.17045211791992,22.6200008392334,,,,128.8800048828125,21.520000457763672,19.139999389648438,141.57000732421875,45.8359260559082,38.732666015625,51.71559143066406,28.10300064086914,,79.37394362780475,356.70001220703125,,48.06999969482422,93.73750305175781,128.17999267578125,,182.79023173855944,72.8586654186404,105.04970538843115,60.035162609396956,29.496349126356314,223.14829711100327,161.0839258176197,82.78013839852692,6.19445792249724,49.85440003156714,22.8700008392334,,,,131.8000030517578,21.59000015258789,19.270000457763672,144.94000244140625,45.86369098047298,39.31999969482422,52.01400444475749,28.496999740600586,,77.80752757594179,351.3599853515625,,46.099998474121094,92.7509994506836,126.08000183105469,,180.32786472130798,71.92562625371633,103.55952900184597,58.368009733120104,28.79675466070253,217.42526978783843,158.16293962662346,79.98358448819742,6.072480158299655,49.15196656271876,22.274999618530273,,,,128.6199951171875,21.309999465942383,18.93000030517578,141.4199981689453,45.37321732195334,37.82866668701172,51.408137165935564,27.98900032043457,,78.55078999397739,356.70001220703125,,47.84000015258789,93.19999694824219,127.97000122070312,,182.69093712568142,72.57601256289253,104.74113539110255,59.65586288607425,28.919657122181984,220.40124946328032,160.21526233672495,82.20699762966257,6.158362471353112,49.706519115717,22.3700008392334,,,,130.44000244140625,21.389999389648438,19.149999618530273,144.94000244140625,45.8266734345116,38.37933349609375,52.01400444475749,28.40399932861328,,216229200,1521300,,112349900,41760000,2428800,,2785500,21566000,3194275,18055800,3552000,33181300,34754500,2181800,258848000,6332500,7429800,,,,5805200,595900,18142900,1215200,6089200,267022500,7693400,12249000,
2020-01-30,78.41038513183594,356.739990234375,,48.779998779296875,93.53399658203125,125.73999786376953,,184.34906005859375,72.36652374267578,102.93488311767578,58.63265609741211,28.730581283569336,208.547119140625,164.9308624267578,80.09228515625,6.119032382965088,49.27212905883789,22.200000762939453,,,,130.63999938964844,20.950000762939453,18.8799991607666,142.7100067138672,45.419490814208984,42.72066879272461,50.458656311035156,27.763999938964844,,78.46364841866361,356.82000732421875,,48.810001373291016,93.64350128173828,126.11000061035156,,184.61714340178787,72.41628127877416,103.08539629828397,58.65911778054065,29.52471399652877,210.43820039774826,166.14317230881892,80.13180586638791,6.132475000668001,49.29061461709678,22.43000030517578,,,,130.8800048828125,21.149999618530273,18.96500015258789,142.97000122070312,45.53979254275851,43.391998291015625,50.67568431055858,28.10300064086914,,77.17081124396611,349.69000244140625,,46.130001068115234,92.53050231933594,122.31999969482422,,179.25555228906194,71.40860195394337,101.58018040662638,57.27423361491498,28.39969415583591,203.7895427519186,163.03125990019,78.97563284416584,5.9594663457306005,48.32014220018356,21.559999465942383,,,,126.80000305175781,20.65999984741211,18.579999923706055,140.0,44.494073350482026,41.20000076293945,49.78949325746208,27.225000381469727,,77.60418037822573,349.69000244140625,,46.4900016784668,92.9000015258789,123.30000305175781,,179.612991696577,71.56286322410585,102.92735145253282,57.900518124992544,29.089832741107923,205.56119177429653,166.14317230881892,79.61795370292566,6.014480325152171,48.819241695894405,22.139999389648438,,,,127.55999755859375,21.149999618530273,18.809999465942383,140.14999389648438,44.521834744733845,42.16133117675781,49.807579211550944,27.740999221801758,,126743200,1834900,,70460200,126548000,2952100,,3715700,27110000,5290563,18522400,4495000,48775500,51597500,1211500,290504000,7176200,11561900,,,,4472500,500800,17175600,886600,5431100,435085500,10295700,14851000,
2020-01-31,74.9337387084961,351.1400146484375,,47.0,100.43599700927734,123.55999755859375,,181.01296997070312,71.29812622070312,108.17305755615234,56.392127990722656,30.15812873840332,200.96286010742188,162.4967041015625,77.29573059082031,5.885533809661865,48.47726058959961,22.030000686645508,,,,120.94999694824219,20.399999618530273,18.3799991607666,141.3000030517578,44.33674621582031,43.371334075927734,48.776695251464844,26.917999267578125,,78.12224966790679,355.8399963378906,,48.58000183105469,102.78600311279297,123.87999725341797,,184.70650558735352,73.13384738601565,108.41389063825551,58.2004188389043,30.366115186486255,207.71105445886414,164.56812253080582,80.10216869343706,6.085178459445433,49.43848832386239,22.389999389648438,,,,129.52999877929688,20.68000030517578,18.790000915527344,143.02000427246094,44.401525149539594,43.53333282470703,50.169282519838625,27.899999618530273,,74.63837103116171,348.29998779296875,,46.790000915527344,100.1135025024414,122.0,,179.5037796278209,71.01348397202851,105.96036982994914,56.16278224265166,28.068804672626086,200.11684131403348,161.87623844618003,77.0882129175347,5.843713169979654,48.32937967092527,21.559999465942383,,,,120.3499984741211,20.260000228881836,18.18000030517578,140.10000610351562,43.98508662549627,42.167999267578125,48.469240964285476,26.600000381469727,,77.69856694811635,355.8399963378906,,48.400001525878906,102.57350158691406,123.19999694824219,,183.54483126198906,73.04377812590472,107.54838586336915,58.04164204867456,29.070923818043244,207.45226437809475,164.38676617897787,79.31162625319334,6.073229569592543,49.29984842008554,22.3700008392334,,,,129.10000610351562,20.68000030517578,18.729999542236328,143.0,44.3552549869097,42.66666793823242,50.12406936427691,27.84600067138672,,199588400,3692900,,60322400,311346000,4880900,,4193300,43822000,19868352,25268400,9965700,31359900,36142700,2034800,370420000,8884700,9302600,,,,16948000,412400,24963100,1501100,5588800,235789500,13467200,15751000,
2020-02-03,74.72795104980469,358.0,,48.02000045776367,100.20999908447266,130.49000549316406,,184.10084533691406,73.77726745605469,110.0847396850586,56.82435607910156,30.006866455078125,203.23214721679688,166.45814514160156,79.76618957519531,5.982616901397705,49.06878662109375,22.350000381469727,,,,127.5,20.799999237060547,18.229999542236328,146.5,45.75263595581055,52.0,49.52724838256836,27.402000427246094,,75.89731214570682,358.6700134277344,,48.099998474121094,102.42500305175781,133.77999877929688,,184.5476408249333,73.96139234126558,110.8448735387471,57.37125545574237,31.179157186161497,204.17768772971237,166.57268903467292,79.76618957519531,6.002033487145039,49.364548472647996,22.479999542236328,,,,129.47999572753906,20.920000076293945,18.850000381469727,146.57000732421875,45.84517981588627,52.409332275390625,49.68097380647865,27.531299591064453,,73.16879799630816,352.2900085449219,,46.22999954223633,100.01249694824219,126.9000015258789,,180.55625163838087,72.48395130082353,108.30104379482147,56.71850936285463,29.921780677538237,201.55007257620727,162.65894094458028,77.31549067870485,5.8611371803331815,48.69908254377125,22.0,,,,123.19999694824219,20.31999969482422,18.200000762939453,141.5,45.02155887724246,44.90133285522461,48.95755294490101,26.600000381469727,,73.67237193822604,353.4100036621094,,46.400001525878906,100.52999877929688,127.1500015258789,,181.95620881414354,72.73475112590975,108.56445996545254,56.85964056112615,30.990077279806272,202.48566546651463,162.6875769178481,77.34513498346492,5.867360420646927,48.73605365665537,22.059999465942383,,,,123.9000015258789,20.31999969482422,18.649999618530273,141.72999572753906,45.12335182804481,44.91266632080078,49.14745027427587,26.80699920654297,,173788400,2693800,,46983500,117834000,7709600,,4755200,71636000,9295488,16646600,4204900,15495600,30107000,2110700,255564000,8892500,7269200,,,,10112900,691600,30463800,1894500,5344100,705975000,9594300,17840000,
